Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
19600	21600	20600	87886	30271585	46550	52.97	15957219	52.71	1.0048	
19800	21800	20800	87486	30271985	46900	53.61	15956869	52.71	1.0170	
20000	22000	21000	87047	30272424	46721	53.67	15957048	52.71	1.0182	
20200	22200	21200	86247	30273224	46399	53.80	15957370	52.71	1.0206	
20400	22400	21400	85447	30274024	46890	54.88	15956879	52.71	1.0411	
20600	22600	21600	84875	30274596	48068	56.63	15955701	52.70	1.0746	
20800	22800	21800	84499	30274972	49043	58.04	15954726	52.70	1.1013	
21000	23000	22000	84177	30275294	49948	59.34	15953821	52.70	1.1260	
21200	23200	22200	84577	30274894	50701	59.95	15953068	52.69	1.1376	
21400	23400	22400	84977	30274494	50781	59.76	15952988	52.69	1.1341	
21600	23600	22600	85263	30274208	51182	60.03	15952587	52.69	1.1392	
21800	23800	22800	86015	30273456	51351	59.70	15952418	52.69	1.1329	
22000	24000	23000	86577	30272894	51999	60.06	15951770	52.69	1.1398	
22200	24200	23200	86577	30272894	52125	60.21	15951644	52.69	1.1426	
22400	24400	23400	86577	30272894	51626	59.63	15952143	52.69	1.1316	
22600	24600	23600	86577	30272894	50327	58.13	15953442	52.70	1.1031	
22800	24800	23800	86201	30273270	48964	56.80	15954805	52.70	1.0778	
23000	25000	24000	86199	30273272	47975	55.66	15955794	52.71	1.0560	
23200	25200	24200	86599	30272872	47918	55.33	15955851	52.71	1.0498	
23400	25400	24400	86999	30272472	48786	56.08	15954983	52.70	1.0640	
23600	25600	24600	87399	30272072	49754	56.93	15954015	52.70	1.0802	
23800	25800	24800	87799	30271672	50183	57.16	15953586	52.70	1.0845	
24000	26000	25000	88000	30271471	50218	57.07	15953551	52.70	1.0828	
24200	26200	25200	88000	30271471	50673	57.58	15953096	52.70	1.0927	
24400	26400	25400	88000	30271471	50978	57.93	15952791	52.70	1.0993	
24600	26600	25600	88000	30271471	51767	58.83	15952002	52.70	1.1163	
24800	26800	25800	88000	30271471	52843	60.05	15950926	52.69	1.1396	
25000	27000	26000	87743	30271728	53413	60.87	15950356	52.69	1.1553	
25200	27200	26200	86943	30272528	53162	61.15	15950607	52.69	1.1605	
25400	27400	26400	86143	30273328	52361	60.78	15951408	52.69	1.1536	
25600	27600	26600	85116	30274355	51208	60.16	15952561	52.69	1.1418	
25800	27800	26800	83916	30275555	49918	59.49	15953851	52.70	1.1289	
26000	28000	27000	83064	30276407	48625	58.54	15955144	52.70	1.1108	
26200	28200	27200	83064	30276407	47643	57.36	15956126	52.70	1.0883	
26400	28400	27400	83064	30276407	47194	56.82	15956575	52.70	1.0780	
26600	28600	27600	83518	30275953	47158	56.46	15956611	52.70	1.0714	
26800	28800	27800	84318	30275153	47228	56.01	15956541	52.71	1.0627	
27000	29000	28000	85193	30274278	47047	55.22	15956722	52.71	1.0478	
27200	29200	28200	85993	30273478	46654	54.25	15957115	52.71	1.0293	
27400	29400	28400	86793	30272678	45833	52.81	15957936	52.71	1.0018	
27600	29600	28600	87366	30272105	45342	51.90	15958427	52.72	0.9845	
27800	29800	28800	87766	30271705	45627	51.99	15958142	52.72	0.9862	
28000	30000	29000	88000	30271471	45985	52.26	15957784	52.72	0.9913	
28200	30200	29200	88000	30271471	46852	53.24	15956917	52.71	1.0100	
28400	30400	29400	88000	30271471	47361	53.82	15956408	52.71	1.0210	
28600	30600	29600	88000	30271471	48152	54.72	15955617	52.71	1.0381	
28800	30800	29800	88000	30271471	49122	55.82	15954647	52.71	1.0591	
29000	31000	30000	88000	30271471	50369	57.24	15953400	52.70	1.0861	
29200	31200	30200	88000	30271471	50989	57.94	15952780	52.70	1.0995	
29400	31400	30400	88000	30271471	52262	59.39	15951507	52.69	1.1270	
29600	31600	30600	88000	30271471	53709	61.03	15950060	52.69	1.1583	
29800	31800	30800	88000	30271471	54724	62.19	15949045	52.69	1.1803	
30000	32000	31000	88000	30271471	55578	63.16	15948191	52.68	1.1988	
30200	32200	31200	88000	30271471	55953	63.58	15947816	52.68	1.2069	
30400	32400	31400	88000	30271471	55347	62.89	15948422	52.68	1.1938	
30600	32600	31600	88000	30271471	54456	61.88	15949313	52.69	1.1745	
30800	32800	31800	88000	30271471	53797	61.13	15949972	52.69	1.1602	
31000	33000	32000	88000	30271471	53628	60.94	15950141	52.69	1.1566	
31200	33200	32200	88000	30271471	54626	62.08	15949143	52.69	1.1782	
31400	33400	32400	88000	30271471	55324	62.87	15948445	52.68	1.1933	
31600	33600	32600	88000	30271471	56152	63.81	15947617	52.68	1.2112	
31800	33800	32800	84000	30275471	54539	64.93	15949230	52.68	1.2325	
32000	34000	33000	83966	30275505	55325	65.89	15948444	52.68	1.2508	
32200	34200	33200	83566	30275905	55141	65.98	15948628	52.68	1.2526	
32400	34400	33400	83166	30276305	55131	66.29	15948638	52.68	1.2584	
32600	34600	33600	82766	30276705	54517	65.87	15949252	52.68	1.2504	
32800	34800	33800	82366	30277105	53454	64.90	15950315	52.68	1.2319	
33000	35000	34000	82034	30277437	52113	63.53	15951656	52.68	1.2058	
33200	35200	34200	82434	30277037	51394	62.35	15952375	52.69	1.1833	
33400	35400	34400	82834	30276664	50710	61.22	15953059	52.69	1.1618	
33600	35600	34600	83234	30276464	49386	59.33	15954383	52.70	1.1260	
33800	35800	34800	83371	30276527	47684	57.19	15956085	52.70	1.0853	
34000	36000	35000	83029	30277069	46238	55.69	15957531	52.71	1.0566	
34200	36200	35200	82229	30278069	45734	55.62	15958035	52.70	1.0553	
34400	36400	35400	81429	30279069	46081	56.59	15957688	52.70	1.0738	
34600	36600	35600	80629	30280069	46549	57.73	15957220	52.70	1.0955	
34800	36800	35800	80355	30280543	47092	58.60	15956677	52.70	1.1121	
35000	37000	36000	80971	30280127	48344	59.71	15955425	52.69	1.1331	
35200	37200	36200	81771	30279527	49589	60.64	15954180	52.69	1.1510	
35400	37400	36400	82571	30278900	50950	61.70	15952819	52.69	1.1712	
35600	37600	36600	83371	30278100	52271	62.70	15951498	52.68	1.1901	
35800	37800	36800	83908	30277563	53074	63.25	15950695	52.68	1.2007	
36000	38000	37000	84000	30277471	53998	64.28	15949771	52.68	1.2203	
36200	38200	37200	84000	30277471	54549	64.94	15949220	52.68	1.2328	
36400	38400	37400	84000	30277471	54433	64.80	15949336	52.68	1.2302	
36600	38600	37600	84000	30277471	54106	64.41	15949663	52.68	1.2227	
36800	38800	37800	84000	30277471	53765	64.01	15950004	52.68	1.2150	
37000	39000	38000	84000	30277471	53193	63.32	15950576	52.68	1.2020	
37200	39200	38200	84000	30277471	52695	62.73	15951074	52.68	1.1907	
37400	39400	38400	84000	30277471	52121	62.05	15951648	52.68	1.1777	
37600	39600	38600	84000	30277471	51645	61.48	15952124	52.69	1.1669	
37800	39800	38800	84000	30277471	51600	61.43	15952169	52.69	1.1659	
38000	40000	39000	84000	30277471	51172	60.92	15952597	52.69	1.1562	
38200	40200	39200	84000	30277471	49846	59.34	15953923	52.69	1.1262	
38400	40400	39400	84000	30277471	48570	57.82	15955199	52.70	1.0973	
38600	40600	39600	83976	30277495	47658	56.75	15956111	52.70	1.0769	
38800	40800	39800	83576	30277895	47257	56.54	15956512	52.70	1.0729	
39000	41000	40000	83176	30278295	46918	56.41	15956851	52.70	1.0703	
39200	41200	40200	82776	30278695	46396	56.05	15957373	52.70	1.0635	
39400	41400	40400	82376	30279095	45435	55.16	15958334	52.70	1.0465	
39600	41600	40600	82024	30279447	44750	54.56	15959019	52.71	1.0351	
39800	41800	40800	82424	30279047	43576	52.87	15960193	52.71	1.0030	
40000	42000	41000	82824	30278647	42801	51.68	15960968	52.71	0.9803	
40200	42200	41200	83224	30278247	42149	50.65	15961620	52.72	0.9607	
40400	42400	41400	83624	30277847	41584	49.73	15962185	52.72	0.9433	
40600	42600	41600	83987	30277484	41374	49.26	15962395	52.72	0.9344	
40800	42800	41800	83587	30277884	41205	49.30	15962564	52.72	0.9350	
41000	43000	42000	83187	30278284	41149	49.47	15962620	52.72	0.9383	
41200	43200	42200	82787	30278684	41331	49.92	15962438	52.72	0.9470	
41400	43400	42400	82387	30279084	41641	50.54	15962128	52.72	0.9588	
41600	43600	42600	82013	30279458	41838	51.01	15961931	52.72	0.9677	
41800	43800	42800	82413	30279058	43223	52.45	15960546	52.71	0.9950	
42000	44000	43000	82813	30278658	44486	53.72	15959283	52.71	1.0192	
42200	44200	43200	83213	30278258	46001	55.28	15957768	52.70	1.0489	
42400	44400	43400	83613	30277858	47490	56.80	15956279	52.70	1.0778	
42600	44600	43600	84000	30277471	48697	57.97	15955072	52.70	1.1001	
42800	44800	43800	84000	30277471	49730	59.20	15954039	52.69	1.1235	
43000	45000	44000	84000	30277471	50598	60.24	15953171	52.69	1.1432	
43200	45200	44200	84000	30277471	50745	60.41	15953024	52.69	1.1465	
43400	45400	44400	84000	30277471	50972	60.68	15952797	52.69	1.1517	
43600	45600	44600	84000	30277471	50977	60.69	15952792	52.69	1.1518	
43800	45800	44800	84000	30277471	50381	59.98	15953388	52.69	1.1383	
44000	46000	45000	84000	30277471	49039	58.38	15954730	52.70	1.1079	
44200	46200	45200	84000	30277471	47796	56.90	15955973	52.70	1.0797	
44400	46400	45400	84000	30277471	46508	55.37	15957261	52.70	1.0505	
44600	46600	45600	84000	30277471	45652	54.35	15958117	52.71	1.0311	
44800	46800	45800	84000	30277471	45453	54.11	15958316	52.71	1.0266	
45000	47000	46000	84000	30277471	45438	54.09	15958331	52.71	1.0263	
45200	47200	46200	84000	30277471	46156	54.95	15957613	52.70	1.0426	
45400	47400	46400	84000	30277471	46927	55.87	15956842	52.70	1.0600	
45600	47600	46600	84000	30277471	47544	56.60	15956225	52.70	1.0740	
45800	47800	46800	84000	30277471	48233	57.42	15955536	52.70	1.0896	
46000	48000	47000	84000	30277471	49739	59.21	15954030	52.69	1.1237	
46200	48200	47200	84000	30277471	51380	61.17	15952389	52.69	1.1609	
46400	48400	47400	84000	30277471	52725	62.77	15951044	52.68	1.1914	
46600	48600	47600	84000	30277471	53956	64.23	15949813	52.68	1.2193	
46800	48800	47800	84000	30277471	54039	64.33	15949730	52.68	1.2212	
47000	49000	48000	84000	30277471	53062	63.17	15950707	52.68	1.1991	
47200	49200	48200	84000	30277471	51621	61.45	15952148	52.69	1.1664	
47400	49400	48400	84000	30277471	49834	59.33	15953935	52.69	1.1259	
47600	49600	48600	84000	30277471	48583	57.84	15955186	52.70	1.0975	
47800	49800	48800	84000	30277471	47882	57.00	15955887	52.70	1.0817	
48000	50000	49000	84000	30277471	47426	56.46	15956343	52.70	1.0713	
