Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-8050	-7550	-7800	21884	46879087	2836	12.96	3974540	8.48	1.5285	
-8000	-7500	-7750	21884	46879087	2752	12.58	3974624	8.48	1.4832	
-7950	-7450	-7700	21884	46879087	2732	12.48	3974644	8.48	1.4724	
-7900	-7400	-7650	21884	46879087	2763	12.63	3974613	8.48	1.4892	
-7850	-7350	-7600	21884	46879087	2819	12.88	3974557	8.48	1.5194	
-7800	-7300	-7550	21884	46879087	2839	12.97	3974537	8.48	1.5301	
-7750	-7250	-7500	21884	46879087	2904	13.27	3974472	8.48	1.5652	
-7700	-7200	-7450	21884	46879087	3013	13.77	3974363	8.48	1.6240	
-7650	-7150	-7400	21884	46879087	3180	14.53	3974196	8.48	1.7141	
-7600	-7100	-7350	21884	46879087	3337	15.25	3974039	8.48	1.7988	
-7550	-7050	-7300	21884	46879087	3552	16.23	3973824	8.48	1.9148	
-7500	-7000	-7250	21884	46879087	3658	16.72	3973718	8.48	1.9720	
-7450	-6950	-7200	21884	46879087	3780	17.27	3973596	8.48	2.0378	
-7400	-6900	-7150	21884	46879087	3729	17.04	3973647	8.48	2.0103	
-7350	-6850	-7100	21884	46879087	3663	16.74	3973713	8.48	1.9747	
-7300	-6800	-7050	21884	46879087	3605	16.47	3973771	8.48	1.9434	
-7250	-6750	-7000	21884	46879087	3573	16.33	3973803	8.48	1.9261	
-7200	-6700	-6950	21884	46879087	3497	15.98	3973879	8.48	1.8851	
-7150	-6650	-6900	21884	46879087	3385	15.47	3973991	8.48	1.8247	
-7100	-6600	-6850	21884	46879087	3235	14.78	3974141	8.48	1.7437	
-7050	-6550	-6800	21884	46879087	2966	13.55	3974410	8.48	1.5986	
-7000	-6500	-6750	21884	46879087	2812	12.85	3974564	8.48	1.5156	
-6950	-6450	-6700	21884	46879087	2690	12.29	3974686	8.48	1.4498	
-6900	-6400	-6650	21884	46879087	2704	12.36	3974672	8.48	1.4573	
-6850	-6350	-6600	21884	46879087	2729	12.47	3974647	8.48	1.4708	
-6800	-6300	-6550	21884	46879087	2777	12.69	3974599	8.48	1.4967	
-6750	-6250	-6500	21884	46879087	2814	12.86	3974562	8.48	1.5167	
-6700	-6200	-6450	21884	46879087	2854	13.04	3974522	8.48	1.5382	
-6650	-6150	-6400	21884	46879087	2837	12.96	3974539	8.48	1.5291	
-6600	-6100	-6350	21884	46879087	2836	12.96	3974540	8.48	1.5285	
-6550	-6050	-6300	21884	46879087	2908	13.29	3974468	8.48	1.5674	
-6500	-6000	-6250	21884	46879087	2891	13.21	3974485	8.48	1.5582	
-6450	-5950	-6200	21884	46879087	2952	13.49	3974424	8.48	1.5911	
-6400	-5900	-6150	21884	46879087	3122	14.27	3974254	8.48	1.6828	
-6350	-5850	-6100	21884	46879087	3322	15.18	3974054	8.48	1.7907	
-6300	-5800	-6050	21884	46879087	3519	16.08	3973857	8.48	1.8970	
-6250	-5750	-6000	21884	46879087	3540	16.18	3973836	8.48	1.9083	
-6200	-5700	-5950	21884	46879087	3560	16.27	3973816	8.48	1.9191	
-6150	-5650	-5900	21884	46879087	3665	16.75	3973711	8.48	1.9757	
-6100	-5600	-5850	21884	46879087	3795	17.34	3973581	8.48	2.0459	
-6050	-5550	-5800	21884	46879087	3900	17.82	3973476	8.48	2.1026	
-6000	-5500	-5750	21884	46879087	3996	18.26	3973380	8.48	2.1544	
-5950	-5450	-5700	21884	46879087	4032	18.42	3973344	8.48	2.1738	
-5900	-5400	-5650	21884	46879087	4000	18.28	3973376	8.48	2.1565	
-5850	-5350	-5600	21884	46879087	3851	17.60	3973525	8.48	2.0761	
-5800	-5300	-5550	21884	46879087	3751	17.14	3973625	8.48	2.0221	
-5750	-5250	-5500	21884	46879087	3854	17.61	3973522	8.48	2.0777	
-5700	-5200	-5450	21884	46879087	3909	17.86	3973467	8.48	2.1074	
-5650	-5150	-5400	21884	46879087	3861	17.64	3973515	8.48	2.0815	
-5600	-5100	-5350	21884	46879087	3769	17.22	3973607	8.48	2.0319	
-5550	-5050	-5300	21884	46879087	3664	16.74	3973712	8.48	1.9752	
-5500	-5000	-5250	21871	46879100	3563	16.29	3973813	8.48	1.9218	
-5450	-4950	-5200	21771	46879200	3416	15.69	3973960	8.48	1.8510	
-5400	-4900	-5150	21671	46879300	3222	14.87	3974154	8.48	1.7538	
-5350	-4850	-5100	21571	46879400	3020	14.00	3974356	8.48	1.6514	
-5300	-4800	-5050	21471	46879500	2781	12.95	3974595	8.48	1.5277	
-5250	-4750	-5000	21397	46879574	2520	11.78	3974856	8.48	1.3890	
-5200	-4700	-4950	21497	46879474	2460	11.44	3974916	8.48	1.3496	
-5150	-4650	-4900	21597	46879374	2549	11.80	3974827	8.48	1.3920	
-5100	-4600	-4850	21697	46879274	2660	12.26	3974716	8.48	1.4460	
-5050	-4550	-4800	21797	46879174	2744	12.59	3974632	8.48	1.4848	
-5000	-4500	-4750	21884	46879087	2863	13.08	3974513	8.48	1.5431	
-4950	-4450	-4700	21884	46879087	2918	13.33	3974458	8.48	1.5728	
-4900	-4400	-4650	21884	46879087	2988	13.65	3974388	8.48	1.6105	
-4850	-4350	-4600	21884	46879087	3154	14.41	3974222	8.48	1.7001	
-4800	-4300	-4550	21884	46879087	3366	15.38	3974010	8.48	1.8144	
-4750	-4250	-4500	21884	46879087	3483	15.92	3973893	8.48	1.8775	
-4700	-4200	-4450	21884	46879087	3375	15.42	3974001	8.48	1.8193	
-4650	-4150	-4400	21884	46879087	3191	14.58	3974185	8.48	1.7200	
-4600	-4100	-4350	21884	46879087	3002	13.72	3974374	8.48	1.6181	
-4550	-4050	-4300	21884	46879087	2902	13.26	3974474	8.48	1.5641	
-4500	-4000	-4250	21884	46879087	2889	13.20	3974487	8.48	1.5571	
-4450	-3950	-4200	21884	46879087	2984	13.64	3974392	8.48	1.6083	
-4400	-3900	-4150	21884	46879087	3034	13.86	3974342	8.48	1.6353	
-4350	-3850	-4100	21884	46879087	3029	13.84	3974347	8.48	1.6326	
-4300	-3800	-4050	21884	46879087	2941	13.44	3974435	8.48	1.5852	
-4250	-3750	-4000	21884	46879087	2836	12.96	3974540	8.48	1.5285	
-4200	-3700	-3950	21884	46879087	2832	12.94	3974544	8.48	1.5264	
-4150	-3650	-3900	21884	46879087	2902	13.26	3974474	8.48	1.5641	
-4100	-3600	-3850	21884	46879087	2920	13.34	3974456	8.48	1.5738	
-4050	-3550	-3800	21884	46879087	2843	12.99	3974533	8.48	1.5323	
-4000	-3500	-3750	21884	46879087	2694	12.31	3974682	8.48	1.4519	
-3950	-3450	-3700	21884	46879087	2544	11.62	3974832	8.48	1.3710	
-3900	-3400	-3650	21884	46879087	2394	10.94	3974982	8.48	1.2902	
-3850	-3350	-3600	21884	46879087	2226	10.17	3975150	8.48	1.1996	
-3800	-3300	-3550	21884	46879087	2131	9.74	3975245	8.48	1.1483	
-3750	-3250	-3500	21884	46879087	2070	9.46	3975306	8.48	1.1155	
-3700	-3200	-3450	21884	46879087	2020	9.23	3975356	8.48	1.0885	
-3650	-3150	-3400	21884	46879087	1890	8.64	3975486	8.48	1.0184	
-3600	-3100	-3350	21884	46879087	1810	8.27	3975566	8.48	0.9753	
-3550	-3050	-3300	21884	46879087	1853	8.47	3975523	8.48	0.9985	
-3500	-3000	-3250	21884	46879087	1851	8.46	3975525	8.48	0.9974	
-3450	-2950	-3200	21884	46879087	1854	8.47	3975522	8.48	0.9990	
-3400	-2900	-3150	21884	46879087	1886	8.62	3975490	8.48	1.0163	
-3350	-2850	-3100	21884	46879087	1992	9.10	3975384	8.48	1.0734	
-3300	-2800	-3050	21884	46879087	2001	9.14	3975375	8.48	1.0783	
-3250	-2750	-3000	21884	46879087	1951	8.92	3975425	8.48	1.0513	
-3200	-2700	-2950	21884	46879087	1876	8.57	3975500	8.48	1.0109	
-3150	-2650	-2900	21884	46879087	1773	8.10	3975603	8.48	0.9553	
-3100	-2600	-2850	21884	46879087	1769	8.08	3975607	8.48	0.9532	
-3050	-2550	-2800	21884	46879087	1804	8.24	3975572	8.48	0.9721	
-3000	-2500	-2750	21884	46879087	1885	8.61	3975491	8.48	1.0157	
-2950	-2450	-2700	21884	46879087	1972	9.01	3975404	8.48	1.0626	
-2900	-2400	-2650	21884	46879087	2124	9.71	3975252	8.48	1.1446	
-2850	-2350	-2600	21884	46879087	2210	10.10	3975166	8.48	1.1909	
-2800	-2300	-2550	21884	46879087	2311	10.56	3975065	8.48	1.2454	
-2750	-2250	-2500	21884	46879087	2461	11.25	3974915	8.48	1.3263	
-2700	-2200	-2450	21817	46879154	2584	11.84	3974792	8.48	1.3969	
-2650	-2150	-2400	21617	46879354	2701	12.49	3974675	8.48	1.4737	
-2600	-2100	-2350	21417	46879554	2785	13.00	3974591	8.48	1.5338	
-2550	-2050	-2300	21217	46879754	2796	13.18	3974580	8.48	1.5543	
-2500	-2000	-2250	21017	46879954	2826	13.45	3974550	8.48	1.5860	
-2450	-1950	-2200	20951	46880020	2884	13.77	3974492	8.48	1.6237	
-2400	-1900	-2150	21151	46879820	2892	13.67	3974484	8.48	1.6128	
-2350	-1850	-2100	21351	46879620	2861	13.40	3974515	8.48	1.5805	
-2300	-1800	-2050	21511	46879460	2859	13.29	3974517	8.48	1.5677	
-2250	-1750	-2000	21611	46879360	2905	13.44	3974471	8.48	1.5855	
-2200	-1700	-1950	21644	46879327	2964	13.69	3974412	8.48	1.6153	
-2150	-1650	-1900	21544	46879427	3010	13.97	3974366	8.48	1.6480	
-2100	-1600	-1850	21444	46879527	2990	13.94	3974386	8.48	1.6447	
-2050	-1550	-1800	21384	46879587	2940	13.75	3974436	8.48	1.6217	
-2000	-1500	-1750	21384	46879587	2842	13.29	3974534	8.48	1.5676	
-1950	-1450	-1700	21384	46879587	2699	12.62	3974677	8.48	1.4887	
-1900	-1400	-1650	21384	46879587	2513	11.75	3974863	8.48	1.3860	
-1850	-1350	-1600	21440	46879531	2413	11.25	3974963	8.48	1.3273	
-1800	-1300	-1550	21540	46879431	2339	10.86	3975037	8.48	1.2806	
-1750	-1250	-1500	21640	46879331	2226	10.29	3975150	8.48	1.2131	
-1700	-1200	-1450	21740	46879231	2096	9.64	3975280	8.48	1.1370	
-1650	-1150	-1400	21761	46879210	2011	9.24	3975365	8.48	1.0898	
-1600	-1100	-1350	21705	46879266	1930	8.89	3975446	8.48	1.0486	
-1550	-1050	-1300	21536	46879435	1863	8.65	3975513	8.48	1.0201	
-1500	-1000	-1250	21336	46879635	1874	8.78	3975502	8.48	1.0357	
-1450	-950	-1200	21136	46879835	2014	9.53	3975362	8.48	1.1237	
-1400	-900	-1150	21094	46879877	2253	10.68	3975123	8.48	1.2596	
-1350	-850	-1100	21094	46879877	2473	11.72	3974903	8.48	1.3827	
-1300	-800	-1050	21232	46879739	2708	12.75	3974668	8.48	1.5043	
-1250	-750	-1000	21432	46879539	2975	13.88	3974401	8.48	1.6373	
-1200	-700	-950	21632	46879339	3271	15.12	3974105	8.48	1.7837	
-1150	-650	-900	21753	46879218	3566	16.39	3973810	8.48	1.9339	
-1100	-600	-850	21853	46879118	3856	17.65	3973520	8.48	2.0818	
-1050	-550	-800	21884	46879087	4094	18.71	3973282	8.48	2.2072	
-1000	-500	-750	21866	46879105	4264	19.50	3973112	8.48	2.3009	
-950	-450	-700	21766	46879205	4314	19.82	3973062	8.48	2.3386	
-900	-400	-650	21666	46879305	4351	20.08	3973025	8.48	2.3696	
-850	-350	-600	21566	46879405	4362	20.23	3973014	8.47	2.3866	
-800	-300	-550	21466	46879505	4347	20.25	3973029	8.47	2.3895	
-750	-250	-500	21402	46879569	4315	20.16	3973061	8.48	2.3789	
-700	-200	-450	21502	46879469	4354	20.25	3973022	8.47	2.3893	
-650	-150	-400	21602	46879369	4344	20.11	3973032	8.48	2.3728	
-600	-100	-350	21702	46879269	4279	19.72	3973097	8.48	2.3265	
-550	-50	-300	21802	46879169	4206	19.29	3973170	8.48	2.2762	
-500	0	-250	22884	46878587	4160	18.18	3973216	8.48	2.1448	
-450	50	-200	21884	46879087	4012	18.33	3973364	8.48	2.1630	
-400	100	-150	21884	46879087	3899	17.82	3973477	8.48	2.1020	
-350	150	-100	21884	46879087	3827	17.49	3973549	8.48	2.0632	
-300	200	-50	21884	46879087	3707	16.94	3973669	8.48	1.9984	
-250	250	0	21884	46879087	3688	16.85	3973688	8.48	1.9882	
-200	300	50	21884	46879087	3612	16.51	3973764	8.48	1.9471	
-150	350	100	21884	46879087	3538	16.17	3973838	8.48	1.9072	
-100	400	150	21884	46879087	3527	16.12	3973849	8.48	1.9013	
-50	450	200	21884	46879087	3587	16.39	3973789	8.48	1.9337	
0	500	250	22884	46878087	3577	15.63	3973799	8.48	1.8440	
50	550	300	21884	46879087	3541	16.18	3973835	8.48	1.9088	
100	600	350	21884	46879087	3422	15.64	3973954	8.48	1.8446	
150	650	400	21884	46879087	3262	14.91	3974114	8.48	1.7583	
200	700	450	21884	46879087	3078	14.07	3974298	8.48	1.6591	
250	750	500	21884	46879087	2798	12.79	3974578	8.48	1.5080	
300	800	550	21884	46879087	2545	11.63	3974831	8.48	1.3716	
350	850	600	21884	46879087	2369	10.83	3975007	8.48	1.2767	
400	900	650	21884	46879087	2170	9.92	3975206	8.48	1.1694	
450	950	700	21884	46879087	1985	9.07	3975391	8.48	1.0696	
500	1000	750	21884	46879087	1892	8.65	3975484	8.48	1.0195	
550	1050	800	21884	46879087	1874	8.56	3975502	8.48	1.0098	
600	1100	850	21884	46879087	1843	8.42	3975533	8.48	0.9931	
650	1150	900	21884	46879087	1814	8.29	3975562	8.48	0.9774	
700	1200	950	21884	46879087	1828	8.35	3975548	8.48	0.9850	
750	1250	1000	21884	46879087	1922	8.78	3975454	8.48	1.0357	
800	1300	1050	21884	46879087	2097	9.58	3975279	8.48	1.1300	
850	1350	1100	21884	46879087	2224	10.16	3975152	8.48	1.1985	
900	1400	1150	21884	46879087	2416	11.04	3974960	8.48	1.3020	
950	1450	1200	21884	46879087	2594	11.85	3974782	8.48	1.3980	
1000	1500	1250	21884	46879087	2821	12.89	3974555	8.48	1.5204	
1050	1550	1300	21884	46879087	2999	13.70	3974377	8.48	1.6164	
1100	1600	1350	21884	46879087	3130	14.30	3974246	8.48	1.6871	
1150	1650	1400	21884	46879087	3252	14.86	3974124	8.48	1.7529	
1200	1700	1450	21884	46879087	3463	15.82	3973913	8.48	1.8668	
1250	1750	1500	21884	46879087	3668	16.76	3973708	8.48	1.9774	
1300	1800	1550	21884	46879087	3789	17.31	3973587	8.48	2.0427	
1350	1850	1600	21884	46879087	3843	17.56	3973533	8.48	2.0718	
1400	1900	1650	21884	46879087	3782	17.28	3973594	8.48	2.0389	
1450	1950	1700	21884	46879087	3704	16.93	3973672	8.48	1.9968	
1500	2000	1750	21884	46879087	3611	16.50	3973765	8.48	1.9466	
1550	2050	1800	21884	46879087	3607	16.48	3973769	8.48	1.9444	
1600	2100	1850	21884	46879087	3707	16.94	3973669	8.48	1.9984	
1650	2150	1900	21884	46879087	3746	17.12	3973630	8.48	2.0194	
1700	2200	1950	21884	46879087	3816	17.44	3973560	8.48	2.0572	
1750	2250	2000	21884	46879087	3891	17.78	3973485	8.48	2.0977	
1800	2300	2050	21884	46879087	4027	18.40	3973349	8.48	2.1711	
1850	2350	2100	21884	46879087	4161	19.01	3973215	8.48	2.2434	
1900	2400	2150	21884	46879087	4301	19.65	3973075	8.48	2.3190	
1950	2450	2200	21884	46879087	4439	20.28	3972937	8.47	2.3935	
2000	2500	2250	21884	46879087	4484	20.49	3972892	8.47	2.4177	
2050	2550	2300	21884	46879087	4406	20.13	3972970	8.47	2.3756	
2100	2600	2350	21884	46879087	4301	19.65	3973075	8.48	2.3190	
2150	2650	2400	21884	46879087	4240	19.37	3973136	8.48	2.2860	
2200	2700	2450	21884	46879087	4162	19.02	3973214	8.48	2.2439	
2250	2750	2500	21884	46879087	3953	18.06	3973423	8.48	2.1312	
2300	2800	2550	21884	46879087	3811	17.41	3973565	8.48	2.0545	
2350	2850	2600	21884	46879087	3711	16.96	3973665	8.48	2.0006	
2400	2900	2650	21884	46879087	3638	16.62	3973738	8.48	1.9612	
2450	2950	2700	21884	46879087	3600	16.45	3973776	8.48	1.9407	
2500	3000	2750	21884	46879087	3661	16.73	3973715	8.48	1.9736	
2550	3050	2800	21884	46879087	3746	17.12	3973630	8.48	2.0194	
2600	3100	2850	21884	46879087	3776	17.25	3973600	8.48	2.0356	
2650	3150	2900	21884	46879087	3871	17.69	3973505	8.48	2.0869	
2700	3200	2950	21884	46879087	3896	17.80	3973480	8.48	2.1004	
2750	3250	3000	21884	46879087	4031	18.42	3973345	8.48	2.1732	
2800	3300	3050	21884	46879087	4099	18.73	3973277	8.48	2.2099	
2850	3350	3100	21884	46879087	4071	18.60	3973305	8.48	2.1948	
2900	3400	3150	21884	46879087	4026	18.40	3973350	8.48	2.1705	
2950	3450	3200	21884	46879087	3960	18.10	3973416	8.48	2.1349	
3000	3500	3250	21884	46879087	3835	17.52	3973541	8.48	2.0675	
3050	3550	3300	21884	46879087	3810	17.41	3973566	8.48	2.0540	
3100	3600	3350	21884	46879087	3774	17.25	3973602	8.48	2.0346	
3150	3650	3400	21884	46879087	3669	16.77	3973707	8.48	1.9779	
3200	3700	3450	21884	46879087	3609	16.49	3973767	8.48	1.9455	
3250	3750	3500	21884	46879087	3509	16.03	3973867	8.48	1.8916	
3300	3800	3550	21884	46879087	3463	15.82	3973913	8.48	1.8668	
3350	3850	3600	21884	46879087	3441	15.72	3973935	8.48	1.8549	
3400	3900	3650	21884	46879087	3406	15.56	3973970	8.48	1.8360	
3450	3950	3700	21884	46879087	3343	15.28	3974033	8.48	1.8020	
3500	4000	3750	21884	46879087	3321	15.18	3974055	8.48	1.7901	
3550	4050	3800	21884	46879087	3282	15.00	3974094	8.48	1.7691	
3600	4100	3850	21884	46879087	3312	15.13	3974064	8.48	1.7853	
3650	4150	3900	21884	46879087	3284	15.01	3974092	8.48	1.7702	
3700	4200	3950	21884	46879087	3224	14.73	3974152	8.48	1.7378	
3750	4250	4000	21884	46879087	3198	14.61	3974178	8.48	1.7238	
3800	4300	4050	21884	46879087	3146	14.38	3974230	8.48	1.6957	
3850	4350	4100	21884	46879087	3157	14.43	3974219	8.48	1.7017	
3900	4400	4150	21884	46879087	3247	14.84	3974129	8.48	1.7502	
3950	4450	4200	21884	46879087	3353	15.32	3974023	8.48	1.8074	
4000	4500	4250	21884	46879087	3321	15.18	3974055	8.48	1.7901	
4050	4550	4300	21884	46879087	3168	14.48	3974208	8.48	1.7076	
4100	4600	4350	21884	46879087	3021	13.80	3974355	8.48	1.6283	
4150	4650	4400	21884	46879087	2994	13.68	3974382	8.48	1.6137	
4200	4700	4450	21884	46879087	3041	13.90	3974335	8.48	1.6391	
4250	4750	4500	21884	46879087	3128	14.29	3974248	8.48	1.6860	
4300	4800	4550	21884	46879087	3268	14.93	3974108	8.48	1.7615	
4350	4850	4600	21884	46879087	3443	15.73	3973933	8.48	1.8560	
4400	4900	4650	21884	46879087	3515	16.06	3973861	8.48	1.8948	
4450	4950	4700	21884	46879087	3571	16.32	3973805	8.48	1.9250	
4500	5000	4750	21884	46879087	3657	16.71	3973719	8.48	1.9714	
4550	5050	4800	21884	46879087	3735	17.07	3973641	8.48	2.0135	
4600	5100	4850	21884	46879087	3716	16.98	3973660	8.48	2.0033	
4650	5150	4900	21884	46879087	3652	16.69	3973724	8.48	1.9687	
4700	5200	4950	21884	46879087	3507	16.03	3973869	8.48	1.8905	
4750	5250	5000	21884	46879087	3439	15.71	3973937	8.48	1.8538	
4800	5300	5050	21884	46879087	3409	15.58	3973967	8.48	1.8376	
4850	5350	5100	21884	46879087	3316	15.15	3974060	8.48	1.7874	
4900	5400	5150	21884	46879087	3182	14.54	3974194	8.48	1.7152	
4950	5450	5200	21884	46879087	3063	14.00	3974313	8.48	1.6510	
5000	5500	5250	21884	46879087	3048	13.93	3974328	8.48	1.6429	
5050	5550	5300	21884	46879087	3132	14.31	3974244	8.48	1.6882	
5100	5600	5350	21884	46879087	3217	14.70	3974159	8.48	1.7340	
5150	5650	5400	21884	46879087	3308	15.12	3974068	8.48	1.7831	
5200	5700	5450	21884	46879087	3408	15.57	3973968	8.48	1.8371	
5250	5750	5500	21884	46879087	3403	15.55	3973973	8.48	1.8344	
5300	5800	5550	21884	46879087	3267	14.93	3974109	8.48	1.7610	
5350	5850	5600	21884	46879087	3088	14.11	3974288	8.48	1.6644	
5400	5900	5650	21884	46879087	3042	13.90	3974334	8.48	1.6396	
5450	5950	5700	21884	46879087	2978	13.61	3974398	8.48	1.6051	
5500	6000	5750	21884	46879087	2898	13.24	3974478	8.48	1.5620	
5550	6050	5800	21884	46879087	2812	12.85	3974564	8.48	1.5156	
5600	6100	5850	21884	46879087	2747	12.55	3974629	8.48	1.4805	
5650	6150	5900	21884	46879087	2668	12.19	3974708	8.48	1.4379	
5700	6200	5950	21884	46879087	2607	11.91	3974769	8.48	1.4050	
5750	6250	6000	21884	46879087	2535	11.58	3974841	8.48	1.3662	
5800	6300	6050	21884	46879087	2424	11.08	3974952	8.48	1.3063	
5850	6350	6100	21884	46879087	2310	10.56	3975066	8.48	1.2449	
5900	6400	6150	21884	46879087	2163	9.88	3975213	8.48	1.1656	
5950	6450	6200	21884	46879087	2063	9.43	3975313	8.48	1.1117	
6000	6500	6250	21884	46879087	1930	8.82	3975446	8.48	1.0400	
6050	6550	6300	21884	46879087	1830	8.36	3975546	8.48	0.9861	
6100	6600	6350	21884	46879087	1761	8.05	3975615	8.48	0.9489	
6150	6650	6400	21884	46879087	1669	7.63	3975707	8.48	0.8993	
6200	6700	6450	21884	46879087	1553	7.10	3975823	8.48	0.8368	
6250	6750	6500	21884	46879087	1487	6.79	3975889	8.48	0.8012	
6300	6800	6550	21884	46879087	1530	6.99	3975846	8.48	0.8244	
6350	6850	6600	21884	46879087	1708	7.80	3975668	8.48	0.9203	
6400	6900	6650	21884	46879087	1963	8.97	3975413	8.48	1.0578	
6450	6950	6700	21884	46879087	2260	10.33	3975116	8.48	1.2179	
6500	7000	6750	21884	46879087	2565	11.72	3974811	8.48	1.3824	
6550	7050	6800	21884	46879087	2871	13.12	3974505	8.48	1.5474	
6600	7100	6850	21884	46879087	3242	14.81	3974134	8.48	1.7475	
6650	7150	6900	21884	46879087	3567	16.30	3973809	8.48	1.9229	
6700	7200	6950	21884	46879087	3837	17.53	3973539	8.48	2.0686	
6750	7250	7000	21884	46879087	4166	19.04	3973210	8.48	2.2461	
6800	7300	7050	21884	46879087	4316	19.72	3973060	8.48	2.3271	
6850	7350	7100	21884	46879087	4381	20.02	3972995	8.47	2.3622	
6900	7400	7150	21884	46879087	4328	19.78	3973048	8.48	2.3335	
6950	7450	7200	21884	46879087	4275	19.53	3973101	8.48	2.3049	
7000	7500	7250	21884	46879087	4194	19.16	3973182	8.48	2.2612	
7050	7550	7300	21884	46879087	4032	18.42	3973344	8.48	2.1738	
7100	7600	7350	21884	46879087	3703	16.92	3973673	8.48	1.9962	
7150	7650	7400	21884	46879087	3387	15.48	3973989	8.48	1.8257	
7200	7700	7450	21884	46879087	3126	14.28	3974250	8.48	1.6849	
7250	7750	7500	21884	46879087	2750	12.57	3974626	8.48	1.4821	
7300	7800	7550	21884	46879087	2568	11.73	3974808	8.48	1.3840	
7350	7850	7600	21884	46879087	2375	10.85	3975001	8.48	1.2799	
7400	7900	7650	21884	46879087	2205	10.08	3975171	8.48	1.1882	
7450	7950	7700	21884	46879087	2061	9.42	3975315	8.48	1.1106	
7500	8000	7750	21884	46879087	1891	8.64	3975485	8.48	1.0190	
7550	8050	7800	21884	46879087	1742	7.96	3975634	8.48	0.9386	
7600	8100	7850	21884	46879087	1653	7.55	3975723	8.48	0.8907	
7650	8150	7900	21884	46879087	1721	7.86	3975655	8.48	0.9273	
7700	8200	7950	21884	46879087	1938	8.86	3975438	8.48	1.0443	
7750	8250	8000	21884	46879087	2230	10.19	3975146	8.48	1.2017	
7800	8300	8050	21884	46879087	2459	11.24	3974917	8.48	1.3252	
7850	8350	8100	21884	46879087	2659	12.15	3974717	8.48	1.4331	
7900	8400	8150	21884	46879087	2774	12.68	3974602	8.48	1.4951	
7950	8450	8200	21884	46879087	2790	12.75	3974586	8.48	1.5037	
8000	8500	8250	21884	46879087	2824	12.90	3974552	8.48	1.5221	
8050	8550	8300	21884	46879087	2877	13.15	3974499	8.48	1.5506	
8100	8600	8350	21884	46879087	2942	13.44	3974434	8.48	1.5857	
8150	8650	8400	21884	46879087	2924	13.36	3974452	8.48	1.5760	
8200	8700	8450	21884	46879087	2824	12.90	3974552	8.48	1.5221	
8250	8750	8500	21884	46879087	2721	12.43	3974655	8.48	1.4665	
8300	8800	8550	21884	46879087	2692	12.30	3974684	8.48	1.4509	
8350	8850	8600	21884	46879087	2692	12.30	3974684	8.48	1.4509	
8400	8900	8650	21884	46879087	2730	12.47	3974646	8.48	1.4714	
8450	8950	8700	21884	46879087	2739	12.52	3974637	8.48	1.4762	
8500	9000	8750	21884	46879087	2778	12.69	3974598	8.48	1.4972	
8550	9050	8800	21884	46879087	2826	12.91	3974550	8.48	1.5231	
8600	9100	8850	21884	46879087	2829	12.93	3974547	8.48	1.5247	
8650	9150	8900	21884	46879087	2835	12.95	3974541	8.48	1.5280	
8700	9200	8950	21884	46879087	2907	13.28	3974469	8.48	1.5668	
8750	9250	9000	21884	46879087	2914	13.32	3974462	8.48	1.5706	
8800	9300	9050	21884	46879087	2814	12.86	3974562	8.48	1.5167	
8850	9350	9100	21884	46879087	2718	12.42	3974658	8.48	1.4649	
8900	9400	9150	21884	46879087	2630	12.02	3974746	8.48	1.4174	
8950	9450	9200	21884	46879087	2605	11.90	3974771	8.48	1.4039	
9000	9500	9250	21884	46879087	2603	11.89	3974773	8.48	1.4029	
9050	9550	9300	21884	46879087	2584	11.81	3974792	8.48	1.3926	
9100	9600	9350	21884	46879087	2539	11.60	3974837	8.48	1.3683	
9150	9650	9400	21884	46879087	2602	11.89	3974774	8.48	1.4023	
9200	9700	9450	21884	46879087	2647	12.10	3974729	8.48	1.4266	
9250	9750	9500	21884	46879087	2698	12.33	3974678	8.48	1.4541	
9300	9800	9550	21884	46879087	2818	12.88	3974558	8.48	1.5188	
9350	9850	9600	21884	46879087	2963	13.54	3974413	8.48	1.5970	
9400	9900	9650	21884	46879087	3083	14.09	3974293	8.48	1.6618	
9450	9950	9700	21884	46879087	3120	14.26	3974256	8.48	1.6817	
9500	10000	9750	21884	46879087	3194	14.60	3974182	8.48	1.7216	
9550	10050	9800	21884	46879087	3352	15.32	3974024	8.48	1.8069	
9600	10100	9850	21884	46879087	3493	15.96	3973883	8.48	1.8829	
9650	10150	9900	21884	46879087	3524	16.10	3973852	8.48	1.8997	
9700	10200	9950	21884	46879087	3514	16.06	3973862	8.48	1.8943	
9750	10250	10000	21884	46879087	3600	16.45	3973776	8.48	1.9407	
9800	10300	10050	21884	46879087	3680	16.82	3973696	8.48	1.9838	
9850	10350	10100	21884	46879087	3760	17.18	3973616	8.48	2.0270	
9900	10400	10150	21884	46879087	3926	17.94	3973450	8.48	2.1166	
9950	10450	10200	21884	46879087	4123	18.84	3973253	8.48	2.2229	
10000	10500	10250	21884	46879087	4137	18.90	3973239	8.48	2.2305	
10050	10550	10300	21884	46879087	4110	18.78	3973266	8.48	2.2159	
10100	10600	10350	21884	46879087	4183	19.11	3973193	8.48	2.2553	
10150	10650	10400	21884	46879087	4218	19.27	3973158	8.48	2.2742	
10200	10700	10450	21884	46879087	4252	19.43	3973124	8.48	2.2925	
10250	10750	10500	21884	46879087	4176	19.08	3973200	8.48	2.2515	
